(7739, '3794A01D-01C1-432A-9824-B29AEDD4BAE3', 'По среднему', 'ФЛ', Decimal('-8.810'), '09-2022')
(7741, '62D06B35-22F7-4CDE-892B-933197604E9B', 'По норме', 'ФЛ', Decimal('18.300'), '09-2022')
(7742, 'B06484D1-0982-410B-9106-3807F4674B99', 'По прибору', 'ФЛ', Decimal('6.000'), '09-2022')
(7743, 'AA9693C6-339A-419B-B3D7-1B6ACDE3AA1D', 'По норме', 'ФЛ', Decimal('22.498'), '09-2022')
(7743, 'AA9693C6-339A-419B-B3D7-1B6ACDE3AA1D', 'По прибору', 'ФЛ', Decimal('10.000'), '09-2022')
(7743, 'AA9693C6-339A-419B-B3D7-1B6ACDE3AA1D', 'По среднему', 'ФЛ', Decimal('4.650'), '09-2022')
(7744, 'E2DF5802-FF92-4068-B5DE-B94855A23F91', 'По норме', 'ФЛ', Decimal('5.100'), '09-2022')
(7744, 'E2DF5802-FF92-4068-B5DE-B94855A23F91', 'По норме - нет показ', 'ФЛ', Decimal('0.830'), '09-2022')
(7744, 'E2DF5802-FF92-4068-B5DE-B94855A23F91', 'По норме-несв. показ', 'ФЛ', Decimal('5.100'), '09-2022')
(7744, 'E2DF5802-FF92-4068-B5DE-B94855A23F91', 'По прибору', 'ФЛ', Decimal('12.000'), '09-2022')
(7744, 'E2DF5802-FF92-4068-B5DE-B94855A23F91', 'По среднему', 'ФЛ', Decimal('3.875'), '09-2022')
(7745, 'F2590A92-6E93-4A91-A231-487144FC493E', 'КР на СОИ', 'ЮР', Decimal('212.198'), '09-2022')
(7745, 'F2590A92-6E93-4A91-A231-487144FC493E', 'по водомеру', 'ЮР', Decimal('25.000'), '09-2022')
(7745, 'F2590A92-6E93-4A91-A231-487144FC493E', 'По норме', 'ФЛ', Decimal('173.400'), '09-2022')
(7745, 'F2590A92-6E93-4A91-A231-487144FC493E', 'По прибору', 'ФЛ', Decimal('235.000'), '09-2022')
(7745, 'F2590A92-6E93-4A91-A231-487144FC493E', 'По среднему', 'ФЛ', Decimal('-2.598'), '09-2022')
(7745, 'F2590A92-6E93-4A91-A231-487144FC493E', 'по среднему', 'ЮР', Decimal('4.000'), '09-2022')
(7746, 'B1F59825-2B31-49B5-BFB4-F41235DBD897', 'по водомеру', 'ЮР', Decimal('4.000'), '09-2022')
(7746, 'B1F59825-2B31-49B5-BFB4-F41235DBD897', 'По норме', 'ФЛ', Decimal('0.000'), '09-2022')
(7746, 'B1F59825-2B31-49B5-BFB4-F41235DBD897', 'По прибору', 'ФЛ', Decimal('5.000'), '09-2022')
(7746, 'B1F59825-2B31-49B5-BFB4-F41235DBD897', 'по среднему', 'ЮР', Decimal('11.000'), '09-2022')
(7748, '52DFE963-ACF2-455C-9694-2FCF66B40108', 'По норме', 'ФЛ', Decimal('32.888'), '09-2022')
(7748, '52DFE963-ACF2-455C-9694-2FCF66B40108', 'По норме - нет показ', 'ФЛ', Decimal('3.050'), '09-2022')
(7748, '52DFE963-ACF2-455C-9694-2FCF66B40108', 'По норме-несв. показ', 'ФЛ', Decimal('-9.150'), '09-2022')
(7748, '52DFE963-ACF2-455C-9694-2FCF66B40108', 'По прибору', 'ФЛ', Decimal('157.277'), '09-2022')
(7748, '52DFE963-ACF2-455C-9694-2FCF66B40108', 'По среднему', 'ФЛ', Decimal('-19.727'), '09-2022')
(7749, 'B5BFC449-05B0-43A0-BF99-C6C9E70FC30E', 'КР на СОИ', 'ЮР', Decimal('0.289'), '09-2022')
(7749, 'B5BFC449-05B0-43A0-BF99-C6C9E70FC30E', 'По норме', 'ФЛ', Decimal('4.742'), '09-2022')
(7749, 'B5BFC449-05B0-43A0-BF99-C6C9E70FC30E', 'По прибору', 'ФЛ', Decimal('52.000'), '09-2022')
(7749, 'B5BFC449-05B0-43A0-BF99-C6C9E70FC30E', 'По среднему', 'ФЛ', Decimal('8.158'), '09-2022')
(7750, '51C5617E-E332-4538-BE06-886C3F6687E6', 'По норме', 'ФЛ', Decimal('21.500'), '09-2022')
(7750, '51C5617E-E332-4538-BE06-886C3F6687E6', 'По прибору', 'ФЛ', Decimal('2.000'), '09-2022')
(7750, '51C5617E-E332-4538-BE06-886C3F6687E6', 'по среднему', 'ЮР', Decimal('1.000'), '09-2022')
(7751, 'C7DA57D5-DC21-4B53-ACC7-169DBA2DF1A7', 'КР на СОИ', 'ЮР', Decimal('1.092'), '09-2022')
(7751, 'C7DA57D5-DC21-4B53-ACC7-169DBA2DF1A7', 'по водомеру', 'ЮР', Decimal('14.000'), '09-2022')
(7751, 'C7DA57D5-DC21-4B53-ACC7-169DBA2DF1A7', 'По норме', 'ФЛ', Decimal('10.742'), '09-2022')
(7751, 'C7DA57D5-DC21-4B53-ACC7-169DBA2DF1A7', 'По норме - нет показ', 'ФЛ', Decimal('-8.210'), '09-2022')
(7751, 'C7DA57D5-DC21-4B53-ACC7-169DBA2DF1A7', 'По прибору', 'ФЛ', Decimal('28.385'), '09-2022')
(7751, 'C7DA57D5-DC21-4B53-ACC7-169DBA2DF1A7', 'По среднему', 'ФЛ', Decimal('7.252'), '09-2022')
(7752, '67E32640-4470-4369-A6A7-8819DD122B8E', 'По норме', 'ФЛ', Decimal('26.950'), '09-2022')
(7752, '67E32640-4470-4369-A6A7-8819DD122B8E', 'По прибору', 'ФЛ', Decimal('21.000'), '09-2022')
(7753, '57D49F4A-E6C0-472A-B533-9755D056FB5A', 'По норме', 'ФЛ', Decimal('16.200'), '09-2022')
(7754, '626EF438-F19B-4E48-BBF8-53026D66D874', 'КР на СОИ', 'ЮР', Decimal('1.206'), '09-2022')
(7754, '626EF438-F19B-4E48-BBF8-53026D66D874', 'По норме', 'ФЛ', Decimal('20.484'), '09-2022')
(7754, '626EF438-F19B-4E48-BBF8-53026D66D874', 'По прибору', 'ФЛ', Decimal('15.000'), '09-2022')
(7754, '626EF438-F19B-4E48-BBF8-53026D66D874', 'По среднему', 'ФЛ', Decimal('5.682'), '09-2022')
(7755, '67859CDE-0BEF-48D1-8468-F920CCB5627B', 'КР на СОИ', 'ЮР', Decimal('0.604'), '09-2022')
(7755, '67859CDE-0BEF-48D1-8468-F920CCB5627B', 'по водомеру', 'ЮР', Decimal('36.000'), '09-2022')
(7755, '67859CDE-0BEF-48D1-8468-F920CCB5627B', 'По норме', 'ФЛ', Decimal('47.386'), '09-2022')
(7755, '67859CDE-0BEF-48D1-8468-F920CCB5627B', 'По прибору', 'ФЛ', Decimal('34.000'), '09-2022')
(7755, '67859CDE-0BEF-48D1-8468-F920CCB5627B', 'По среднему', 'ФЛ', Decimal('0.272'), '09-2022')
(7755, '67859CDE-0BEF-48D1-8468-F920CCB5627B', 'по среднему', 'ЮР', Decimal('6.000'), '09-2022')
(7756, 'F397ED31-24D4-4B2D-8A5E-01F26AD65648', 'по водомеру', 'ЮР', Decimal('43.470'), '09-2022')
(7756, 'F397ED31-24D4-4B2D-8A5E-01F26AD65648', 'По норме', 'ФЛ', Decimal('144.306'), '09-2022')
(7756, 'F397ED31-24D4-4B2D-8A5E-01F26AD65648', 'По норме - нет показ', 'ФЛ', Decimal('51.250'), '09-2022')
(7756, 'F397ED31-24D4-4B2D-8A5E-01F26AD65648', 'По норме-несв. показ', 'ФЛ', Decimal('186.590'), '09-2022')
(7756, 'F397ED31-24D4-4B2D-8A5E-01F26AD65648', 'По прибору', 'ФЛ', Decimal('1939.571'), '09-2022')
(7756, 'F397ED31-24D4-4B2D-8A5E-01F26AD65648', 'По среднему', 'ФЛ', Decimal('-45.280'), '09-2022')
(7756, 'F397ED31-24D4-4B2D-8A5E-01F26AD65648', 'по среднему', 'ЮР', Decimal('5.408'), '09-2022')
(7757, 'A3D61DB8-FB71-4E22-9A39-865A54A0582A', 'по водомеру', 'ЮР', Decimal('18.000'), '09-2022')
(7757, 'A3D61DB8-FB71-4E22-9A39-865A54A0582A', 'По норме', 'ФЛ', Decimal('92.050'), '09-2022')
(7757, 'A3D61DB8-FB71-4E22-9A39-865A54A0582A', 'По норме-несв. показ', 'ФЛ', Decimal('49.260'), '09-2022')
(7757, 'A3D61DB8-FB71-4E22-9A39-865A54A0582A', 'По прибору', 'ФЛ', Decimal('472.656'), '09-2022')
(7757, 'A3D61DB8-FB71-4E22-9A39-865A54A0582A', 'По среднему', 'ФЛ', Decimal('88.373'), '09-2022')
(7758, '711E82E6-3DA4-4854-986F-92B5CF6D4CF5', 'по водомеру', 'ЮР', Decimal('48.000'), '09-2022')
(7758, '711E82E6-3DA4-4854-986F-92B5CF6D4CF5', 'По норме', 'ФЛ', Decimal('155.370'), '09-2022')
(7758, '711E82E6-3DA4-4854-986F-92B5CF6D4CF5', 'По норме - нет показ', 'ФЛ', Decimal('-25.500'), '09-2022')
(7758, '711E82E6-3DA4-4854-986F-92B5CF6D4CF5', 'По норме-несв. показ', 'ФЛ', Decimal('39.310'), '09-2022')
(7758, '711E82E6-3DA4-4854-986F-92B5CF6D4CF5', 'По прибору', 'ФЛ', Decimal('1235.296'), '09-2022')
(7758, '711E82E6-3DA4-4854-986F-92B5CF6D4CF5', 'По среднему', 'ФЛ', Decimal('13.187'), '09-2022')
(7758, '711E82E6-3DA4-4854-986F-92B5CF6D4CF5', 'по среднему', 'ЮР', Decimal('2.652'), '09-2022')
(7759, 'D6DEFE0F-2276-40E7-9279-AE318122FF51', 'По норме', 'ФЛ', Decimal('202.438'), '09-2022')
(7759, 'D6DEFE0F-2276-40E7-9279-AE318122FF51', 'По норме - нет показ', 'ФЛ', Decimal('9.330'), '09-2022')
(7759, 'D6DEFE0F-2276-40E7-9279-AE318122FF51', 'По норме-несв. показ', 'ФЛ', Decimal('220.050'), '09-2022')
(7759, 'D6DEFE0F-2276-40E7-9279-AE318122FF51', 'По прибору', 'ФЛ', Decimal('1327.771'), '09-2022')
(7759, 'D6DEFE0F-2276-40E7-9279-AE318122FF51', 'По среднему', 'ФЛ', Decimal('-111.188'), '09-2022')
(7760, 'E270CF2F-09AB-4410-BF7D-61B51DF404F7', 'по водомеру', 'ЮР', Decimal('31.000'), '09-2022')
(7760, 'E270CF2F-09AB-4410-BF7D-61B51DF404F7', 'По норме', 'ФЛ', Decimal('491.462'), '09-2022')
(7760, 'E270CF2F-09AB-4410-BF7D-61B51DF404F7', 'По норме - нет показ', 'ФЛ', Decimal('-51.500'), '09-2022')
(7760, 'E270CF2F-09AB-4410-BF7D-61B51DF404F7', 'По норме-несв. показ', 'ФЛ', Decimal('-70.530'), '09-2022')
(7760, 'E270CF2F-09AB-4410-BF7D-61B51DF404F7', 'По прибору', 'ФЛ', Decimal('3513.089'), '09-2022')
(7760, 'E270CF2F-09AB-4410-BF7D-61B51DF404F7', 'По среднему', 'ФЛ', Decimal('-217.336'), '09-2022')
(7760, 'E270CF2F-09AB-4410-BF7D-61B51DF404F7', 'по среднему', 'ЮР', Decimal('1.122'), '09-2022')
(7761, 'DBE3E32E-7B1C-443F-ACEC-EE1A968726FD', 'КР на СОИ', 'ЮР', Decimal('54.804'), '09-2022')
(7761, 'DBE3E32E-7B1C-443F-ACEC-EE1A968726FD', 'по водомеру', 'ЮР', Decimal('19.000'), '09-2022')
(7761, 'DBE3E32E-7B1C-443F-ACEC-EE1A968726FD', 'По норме', 'ФЛ', Decimal('161.473'), '09-2022')
(7761, 'DBE3E32E-7B1C-443F-ACEC-EE1A968726FD', 'По норме - нет показ', 'ФЛ', Decimal('-32.840'), '09-2022')
(7761, 'DBE3E32E-7B1C-443F-ACEC-EE1A968726FD', 'По норме-несв. показ', 'ФЛ', Decimal('-138.450'), '09-2022')
(7761, 'DBE3E32E-7B1C-443F-ACEC-EE1A968726FD', 'По прибору', 'ФЛ', Decimal('1397.934'), '09-2022')
(7761, 'DBE3E32E-7B1C-443F-ACEC-EE1A968726FD', 'По среднему', 'ФЛ', Decimal('26.014'), '09-2022')
(7762, 'BFE62EC1-246C-4A3A-BF4B-6FF67565DAC0', 'по водомеру', 'ЮР', Decimal('39.000'), '09-2022')
(7762, 'BFE62EC1-246C-4A3A-BF4B-6FF67565DAC0', 'По норме', 'ФЛ', Decimal('210.891'), '09-2022')
(7762, 'BFE62EC1-246C-4A3A-BF4B-6FF67565DAC0', 'По норме - нет показ', 'ФЛ', Decimal('8.210'), '09-2022')
(7762, 'BFE62EC1-246C-4A3A-BF4B-6FF67565DAC0', 'По норме-несв. показ', 'ФЛ', Decimal('46.150'), '09-2022')
(7762, 'BFE62EC1-246C-4A3A-BF4B-6FF67565DAC0', 'По прибору', 'ФЛ', Decimal('1413.526'), '09-2022')
(7762, 'BFE62EC1-246C-4A3A-BF4B-6FF67565DAC0', 'По среднему', 'ФЛ', Decimal('45.110'), '09-2022')
(7763, 'FCA4CDED-C823-40E9-AA46-D978AC91B443', 'По норме', 'ФЛ', Decimal('171.670'), '09-2022')
(7763, 'FCA4CDED-C823-40E9-AA46-D978AC91B443', 'По норме - нет показ', 'ФЛ', Decimal('3.110'), '09-2022')
(7763, 'FCA4CDED-C823-40E9-AA46-D978AC91B443', 'По норме-несв. показ', 'ФЛ', Decimal('96.530'), '09-2022')
(7763, 'FCA4CDED-C823-40E9-AA46-D978AC91B443', 'По прибору', 'ФЛ', Decimal('1184.179'), '09-2022')
(7763, 'FCA4CDED-C823-40E9-AA46-D978AC91B443', 'По среднему', 'ФЛ', Decimal('-85.541'), '09-2022')
(7765, '5126BE88-135E-4903-9CB6-DCBFB860FB5F', 'По норме', 'ФЛ', Decimal('3.640'), '09-2022')
(7766, '04DDC5A4-09EA-4E5C-BC1A-BBB0A91BACEF', 'По среднему', 'ФЛ', Decimal('0.000'), '09-2022')
(7767, '0C18CA67-52FE-4389-9B26-193693E69C4C', 'по водомеру', 'ЮР', Decimal('3.000'), '09-2022')
(7767, '0C18CA67-52FE-4389-9B26-193693E69C4C', 'По норме', 'ФЛ', Decimal('102.000'), '09-2022')
(7767, '0C18CA67-52FE-4389-9B26-193693E69C4C', 'По норме-несв. показ', 'ФЛ', Decimal('15.300'), '09-2022')
(7767, '0C18CA67-52FE-4389-9B26-193693E69C4C', 'По прибору', 'ФЛ', Decimal('285.000'), '09-2022')
(7767, '0C18CA67-52FE-4389-9B26-193693E69C4C', 'По среднему', 'ФЛ', Decimal('-1.057'), '09-2022')
(7768, '837BC0F6-4BC7-4449-8C71-CDA56D4FF86E', 'По норме', 'ФЛ', Decimal('40.800'), '09-2022')
(7768, '837BC0F6-4BC7-4449-8C71-CDA56D4FF86E', 'По норме-несв. показ', 'ФЛ', Decimal('66.300'), '09-2022')
(7768, '837BC0F6-4BC7-4449-8C71-CDA56D4FF86E', 'По прибору', 'ФЛ', Decimal('281.915'), '09-2022')
(7768, '837BC0F6-4BC7-4449-8C71-CDA56D4FF86E', 'По среднему', 'ФЛ', Decimal('-20.766'), '09-2022')
(7768, '837BC0F6-4BC7-4449-8C71-CDA56D4FF86E', 'по среднему', 'ЮР', Decimal('16.000'), '09-2022')
(7769, 'B7C02C26-6D70-40BC-ACD8-AD72772E2647', 'По норме', 'ФЛ', Decimal('91.800'), '09-2022')
(7769, 'B7C02C26-6D70-40BC-ACD8-AD72772E2647', 'По норме-несв. показ', 'ФЛ', Decimal('76.500'), '09-2022')
(7769, 'B7C02C26-6D70-40BC-ACD8-AD72772E2647', 'По прибору', 'ФЛ', Decimal('240.079'), '09-2022')
(7769, 'B7C02C26-6D70-40BC-ACD8-AD72772E2647', 'По среднему', 'ФЛ', Decimal('-16.481'), '09-2022')
(7769, 'B7C02C26-6D70-40BC-ACD8-AD72772E2647', 'по среднему', 'ЮР', Decimal('2.000'), '09-2022')
(7770, '5E4E68B2-955D-4C70-89B6-613D610BB148', 'По норме', 'ФЛ', Decimal('0.910'), '09-2022')
(7771, '32AB1F85-730B-4FA4-976F-4A7D6E26DC59', 'По норме', 'ФЛ', Decimal('323.264'), '09-2022')
(7771, '32AB1F85-730B-4FA4-976F-4A7D6E26DC59', 'По норме-несв. показ', 'ФЛ', Decimal('90.990'), '09-2022')
(7771, '32AB1F85-730B-4FA4-976F-4A7D6E26DC59', 'По прибору', 'ФЛ', Decimal('215.274'), '09-2022')
(7771, '32AB1F85-730B-4FA4-976F-4A7D6E26DC59', 'По среднему', 'ФЛ', Decimal('18.714'), '09-2022')
(7772, '3FB292AC-3808-407C-9831-55CB73D92EA7', 'По норме', 'ФЛ', Decimal('420.075'), '09-2022')
(7772, '3FB292AC-3808-407C-9831-55CB73D92EA7', 'По норме - нет показ', 'ФЛ', Decimal('9.200'), '09-2022')
(7772, '3FB292AC-3808-407C-9831-55CB73D92EA7', 'По норме-несв. показ', 'ФЛ', Decimal('46.800'), '09-2022')
(7772, '3FB292AC-3808-407C-9831-55CB73D92EA7', 'По прибору', 'ФЛ', Decimal('257.477'), '09-2022')
(7772, '3FB292AC-3808-407C-9831-55CB73D92EA7', 'По среднему', 'ФЛ', Decimal('-45.192'), '09-2022')
(7773, '291184DE-BFCA-4C36-A5F6-AE0895524BA5', 'по водомеру', 'ЮР', Decimal('14.000'), '09-2022')
(7773, '291184DE-BFCA-4C36-A5F6-AE0895524BA5', 'По норме', 'ФЛ', Decimal('87.852'), '09-2022')
(7773, '291184DE-BFCA-4C36-A5F6-AE0895524BA5', 'По норме-несв. показ', 'ФЛ', Decimal('15.300'), '09-2022')
(7773, '291184DE-BFCA-4C36-A5F6-AE0895524BA5', 'По прибору', 'ФЛ', Decimal('698.780'), '09-2022')
(7773, '291184DE-BFCA-4C36-A5F6-AE0895524BA5', 'По среднему', 'ФЛ', Decimal('-23.700'), '09-2022')
(7774, '3833FAE6-0C9D-445C-B64B-45C75ACE77D0', 'по водомеру', 'ЮР', Decimal('39.000'), '09-2022')
(7774, '3833FAE6-0C9D-445C-B64B-45C75ACE77D0', 'По норме', 'ФЛ', Decimal('24.310'), '09-2022')
(7774, '3833FAE6-0C9D-445C-B64B-45C75ACE77D0', 'По норме - нет показ', 'ФЛ', Decimal('5.100'), '09-2022')
(7774, '3833FAE6-0C9D-445C-B64B-45C75ACE77D0', 'По норме-несв. показ', 'ФЛ', Decimal('-5.100'), '09-2022')
(7774, '3833FAE6-0C9D-445C-B64B-45C75ACE77D0', 'По прибору', 'ФЛ', Decimal('269.000'), '09-2022')
(7774, '3833FAE6-0C9D-445C-B64B-45C75ACE77D0', 'По среднему', 'ФЛ', Decimal('10.616'), '09-2022')
(7774, '3833FAE6-0C9D-445C-B64B-45C75ACE77D0', 'по среднему', 'ЮР', Decimal('9.000'), '09-2022')
(7775, 'CD72EE1E-23B5-4222-A7D3-B92792AE82EA', 'По норме', 'ФЛ', Decimal('81.600'), '09-2022')
(7775, 'CD72EE1E-23B5-4222-A7D3-B92792AE82EA', 'По прибору', 'ФЛ', Decimal('229.600'), '09-2022')
(7775, 'CD72EE1E-23B5-4222-A7D3-B92792AE82EA', 'По среднему', 'ФЛ', Decimal('32.255'), '09-2022')
(7776, '5FAE9B5A-4239-4A66-A11E-F02518D650E2', 'По норме', 'ФЛ', Decimal('143.152'), '09-2022')
(7776, '5FAE9B5A-4239-4A66-A11E-F02518D650E2', 'По норме - нет показ', 'ФЛ', Decimal('32.840'), '09-2022')
(7776, '5FAE9B5A-4239-4A66-A11E-F02518D650E2', 'По норме-несв. показ', 'ФЛ', Decimal('-264.470'), '09-2022')
(7776, '5FAE9B5A-4239-4A66-A11E-F02518D650E2', 'По прибору', 'ФЛ', Decimal('1047.579'), '09-2022')
(7776, '5FAE9B5A-4239-4A66-A11E-F02518D650E2', 'По среднему', 'ФЛ', Decimal('-128.750'), '09-2022')
(7777, 'BC409DE9-F6DC-4C73-AC5B-DEE87C0EB1C7', 'по водомеру', 'ЮР', Decimal('0.000'), '09-2022')
(7777, 'BC409DE9-F6DC-4C73-AC5B-DEE87C0EB1C7', 'По норме', 'ФЛ', Decimal('475.005'), '09-2022')
(7777, 'BC409DE9-F6DC-4C73-AC5B-DEE87C0EB1C7', 'По норме-несв. показ', 'ФЛ', Decimal('7.110'), '09-2022')
(7777, 'BC409DE9-F6DC-4C73-AC5B-DEE87C0EB1C7', 'По прибору', 'ФЛ', Decimal('91.412'), '09-2022')
(7777, 'BC409DE9-F6DC-4C73-AC5B-DEE87C0EB1C7', 'По среднему', 'ФЛ', Decimal('-41.831'), '09-2022')
(7778, 'E692C42D-BB26-41F9-B596-FAFB5D9ED150', 'по водомеру', 'ЮР', Decimal('19.000'), '09-2022')
(7778, 'E692C42D-BB26-41F9-B596-FAFB5D9ED150', 'По норме', 'ФЛ', Decimal('11.820'), '09-2022')
(7778, 'E692C42D-BB26-41F9-B596-FAFB5D9ED150', 'По норме-несв. показ', 'ФЛ', Decimal('12.190'), '09-2022')
(7778, 'E692C42D-BB26-41F9-B596-FAFB5D9ED150', 'По прибору', 'ФЛ', Decimal('373.000'), '09-2022')
(7778, 'E692C42D-BB26-41F9-B596-FAFB5D9ED150', 'По среднему', 'ФЛ', Decimal('-69.233'), '09-2022')
(7778, 'E692C42D-BB26-41F9-B596-FAFB5D9ED150', 'по среднему', 'ЮР', Decimal('0.465'), '09-2022')
(7779, '3C672DB5-21F3-4F1C-B490-8FE9C0C7841E', 'по водомеру', 'ЮР', Decimal('4.000'), '09-2022')
(7779, '3C672DB5-21F3-4F1C-B490-8FE9C0C7841E', 'По норме', 'ФЛ', Decimal('65.930'), '09-2022')
(7779, '3C672DB5-21F3-4F1C-B490-8FE9C0C7841E', 'По норме-несв. показ', 'ФЛ', Decimal('25.500'), '09-2022')
(7779, '3C672DB5-21F3-4F1C-B490-8FE9C0C7841E', 'По прибору', 'ФЛ', Decimal('556.250'), '09-2022')
(7779, '3C672DB5-21F3-4F1C-B490-8FE9C0C7841E', 'По среднему', 'ФЛ', Decimal('40.372'), '09-2022')
(7780, 'E3F050BE-95CB-41FB-B3D5-B1D6270F27C2', 'По норме', 'ФЛ', Decimal('64.392'), '09-2022')
(7780, 'E3F050BE-95CB-41FB-B3D5-B1D6270F27C2', 'По норме-несв. показ', 'ФЛ', Decimal('11.320'), '09-2022')
(7780, 'E3F050BE-95CB-41FB-B3D5-B1D6270F27C2', 'По прибору', 'ФЛ', Decimal('548.637'), '09-2022')
(7780, 'E3F050BE-95CB-41FB-B3D5-B1D6270F27C2', 'По среднему', 'ФЛ', Decimal('-44.849'), '09-2022')
(7781, '8A0C8F2E-880A-4965-9A62-43F45F769EF8', 'По норме', 'ФЛ', Decimal('38.990'), '09-2022')
(7781, '8A0C8F2E-880A-4965-9A62-43F45F769EF8', 'По норме-несв. показ', 'ФЛ', Decimal('-127.500'), '09-2022')
(7781, '8A0C8F2E-880A-4965-9A62-43F45F769EF8', 'По прибору', 'ФЛ', Decimal('256.278'), '09-2022')
(7781, '8A0C8F2E-880A-4965-9A62-43F45F769EF8', 'По среднему', 'ФЛ', Decimal('-21.603'), '09-2022')
(7782, 'EC25ED4A-3B34-42D1-BFB5-3FE859B5AD10', 'По норме', 'ФЛ', Decimal('33.068'), '09-2022')
(7782, 'EC25ED4A-3B34-42D1-BFB5-3FE859B5AD10', 'По норме-несв. показ', 'ФЛ', Decimal('5.100'), '09-2022')
(7782, 'EC25ED4A-3B34-42D1-BFB5-3FE859B5AD10', 'По прибору', 'ФЛ', Decimal('210.259'), '09-2022')
(7782, 'EC25ED4A-3B34-42D1-BFB5-3FE859B5AD10', 'По среднему', 'ФЛ', Decimal('-14.667'), '09-2022')
(7783, '12914D60-9A5C-404D-9F8A-3962AAC56693', 'По норме', 'ФЛ', Decimal('102.000'), '09-2022')
(7783, '12914D60-9A5C-404D-9F8A-3962AAC56693', 'По норме - нет показ', 'ФЛ', Decimal('25.500'), '09-2022')
(7783, '12914D60-9A5C-404D-9F8A-3962AAC56693', 'По норме-несв. показ', 'ФЛ', Decimal('5.100'), '09-2022')
(7783, '12914D60-9A5C-404D-9F8A-3962AAC56693', 'По прибору', 'ФЛ', Decimal('241.712'), '09-2022')
(7783, '12914D60-9A5C-404D-9F8A-3962AAC56693', 'По среднему', 'ФЛ', Decimal('2.138'), '09-2022')
(7784, '96580908-13ED-427F-AB63-D173D2E4C157', 'По норме', 'ФЛ', Decimal('97.394'), '09-2022')
(7784, '96580908-13ED-427F-AB63-D173D2E4C157', 'По норме - нет показ', 'ФЛ', Decimal('5.100'), '09-2022')
(7784, '96580908-13ED-427F-AB63-D173D2E4C157', 'По норме-несв. показ', 'ФЛ', Decimal('-35.700'), '09-2022')
(7784, '96580908-13ED-427F-AB63-D173D2E4C157', 'По прибору', 'ФЛ', Decimal('533.116'), '09-2022')
(7784, '96580908-13ED-427F-AB63-D173D2E4C157', 'По среднему', 'ФЛ', Decimal('-17.433'), '09-2022')
(7785, 'A5CB549D-6E84-4B4E-9AC4-51A10FCA60A7', 'по водомеру', 'ЮР', Decimal('22.000'), '09-2022')
(7785, 'A5CB549D-6E84-4B4E-9AC4-51A10FCA60A7', 'По норме', 'ФЛ', Decimal('233.207'), '09-2022')
(7785, 'A5CB549D-6E84-4B4E-9AC4-51A10FCA60A7', 'По норме - нет показ', 'ФЛ', Decimal('41.050'), '09-2022')
(7785, 'A5CB549D-6E84-4B4E-9AC4-51A10FCA60A7', 'По норме-несв. показ', 'ФЛ', Decimal('23.510'), '09-2022')
(7785, 'A5CB549D-6E84-4B4E-9AC4-51A10FCA60A7', 'По прибору', 'ФЛ', Decimal('778.034'), '09-2022')
(7785, 'A5CB549D-6E84-4B4E-9AC4-51A10FCA60A7', 'По среднему', 'ФЛ', Decimal('-38.766'), '09-2022')
(7786, '609B6683-AA19-40C9-8D86-CE61BE6838FA', 'по водомеру', 'ЮР', Decimal('2.000'), '09-2022')
(7786, '609B6683-AA19-40C9-8D86-CE61BE6838FA', 'по гос. контракту', 'ЮР', Decimal('1.000'), '09-2022')
(7786, '609B6683-AA19-40C9-8D86-CE61BE6838FA', 'По норме', 'ФЛ', Decimal('162.460'), '09-2022')
(7786, '609B6683-AA19-40C9-8D86-CE61BE6838FA', 'По норме-несв. показ', 'ФЛ', Decimal('53.240'), '09-2022')
(7786, '609B6683-AA19-40C9-8D86-CE61BE6838FA', 'По прибору', 'ФЛ', Decimal('609.055'), '09-2022')
